"id","f0","f1","f2","f3","f4","f5","f6","f7","f8","f9","f10","f11","f12","f13","f14","f15","f16","f17","f18","f19","f20","f21","f22","f23","f24","f25","f26","f27","f28","f29","f30","f31","f32","f33","f34","f35","f36","f37","f38","f39","f40","f41","f42","f43","f44","f45","f46","f47","f48","f49","f50","f51","f52","f53","f54","f55","f56","f57","f58","f59","f60","f61","f62","f63"
"99",0.0088714847847301,-0.11685078854083,0.136362421637477,0.0263788408008591,-0.0726363322857577,-0.0561758757689105,0.0507092024360873,-0.0274261900529989,0.00917715228663278,-0.0566180860221335,0.0058360181530533,-0.0328488263849092,-0.13506953550299,0.0690976485478252,0.069054185181233,0.0698101893836604,-0.163517736596388,0.0263759551503473,0.00329428357056558,0.305849133662656,0.0155420651878333,0.0346024024863165,0.108025984079807,0.0903740178559582,0.0508501504237619,-0.101625997740041,0.0680800756525884,0.289882955248518,0.181834557087697,0.10619497879503,0.164732066564512,0.226677323029137,0.0719081308068653,-0.232108839001301,-0.0276866457338616,-0.223645008805044,0.0961293943644999,-0.130646005610489,0.128492133557579,0.343997930815064,-0.111520567999861,0.133433125199456,0.191738677887828,-0.00441955672576246,0.152696081358826,0.0071937166026471,-0.0864450019865617,-0.0591052297808459,0.172942131846638,-0.144386129282505,-0.0780241685367929,-0.0507086113102592,-0.0179026058696061,-0.0909777533165087,0.0920048067113895,-0.187128948060662,0.055520211906996,-0.074526605382221,-0.0174915150099556,0.0367128882907652,0.0851540494842124,0.0469897064130923,-0.218777613730979,0.00170454774496266
"100",0.0788599096401576,-0.0747733150604694,-0.0557228645911329,0.0445278550783156,-0.174590336272154,0.200901611162403,-0.0340814363874197,-0.106473913366576,-0.0214420211988532,-0.0274776426849488,-0.0850530281615916,-0.00943257211759811,-0.286551821020216,0.0238230472971432,-0.129419077118956,0.140946279623993,0.191622243156777,-0.229100361635394,-0.0991547838233018,0.106018897013468,-0.0170093094984662,-0.0513818500177574,-0.0363564652086169,-0.00252424283341996,0.0917434424750526,0.114977095298629,0.0294091292263336,-0.149717280098067,-0.0210358930838313,0.0462465506857481,-0.0792540611019921,0.0757738113155276,0.0532370980072541,-0.00428614160266554,0.155819703536266,-0.0180232131230363,-0.0681434991745054,-0.151357275490638,0.167657913398173,0.249045050475162,0.0673743476271935,0.0564590152861883,-0.212023299577443,-0.0406594350087973,0.0373965788735456,0.146000016954567,0.117284370462032,-0.0038508317479833,-0.0319837677978442,0.0887102757140121,0.0371728265002937,-0.128717133253336,-0.179277288461918,0.258832247367135,-0.0996386679742897,0.0900722057598844,0.211058140436416,-0.21089090317673,0.234929450743795,0.196065183842154,-0.0236206686040046,0.0813562418839327,0.126563290131199,-0.109746150042471
"101",0.136654745008612,-0.0667862230998706,-0.132804763736488,-0.0040163538599093,-0.00320859793615734,0.0749755124051086,-0.056457367257589,0.160764258465934,-0.100759340670515,-0.0146282797946132,-0.0157057443134808,-0.132296332069028,-0.0591531712312682,-0.0341876101014104,0.0532556014353942,-0.0656836686618238,0.173027139199538,-0.137544178840296,0.100944539002492,-0.302380835937956,0.0259912943448813,-0.0628090189480082,0.151300277744732,-0.0595313734573606,-0.05560737581321,0.134807942762187,-0.215729405167207,-0.180314652593562,0.0940439201835834,-0.0629156374261808,0.0690300308966786,0.138740603041309,0.0015404807873643,-0.0345720347586076,-0.105222011616942,-0.0649427942457049,-0.0675618373563302,-0.00224163372006729,-0.101802880662381,-0.118022205278333,0.38803706637348,0.161785577124957,0.145241010745208,0.0129293108754647,-0.049628600301464,-0.14365953502973,-0.152871624521303,-0.0807818558935279,-0.0431620646415018,0.171219380596225,0.225486227383965,-0.00765164131878601,0.0712253796697983,-0.00303711435440388,0.118217488160919,-0.0543383113463828,0.104374192480598,-0.15110075695972,0.295836276023333,-0.160134508827456,0.0595593275927353,-0.120678117715652,0.0207232853819516,0.00819549230290836
"102",0.130944330213753,0.116182905033216,-0.0376448033960932,-0.0371209880390514,0.235752617609142,-0.0328399250113641,-0.0217203311953762,-0.0577264439394839,0.0912812120472363,0.0411478489059399,0.0929764920693197,-0.00687490172384262,-0.0042878699140655,0.220407950186745,-0.0311033625716679,0.198395837524771,-0.0212022433883748,-0.221864431663485,0.0595658816588673,-0.0790760412617308,-0.228226253833231,0.0351792942426939,0.0137240051456923,0.105340854350048,-0.0512284169351623,0.0776678366343593,-0.0301879549204553,0.0888423124870391,0.105506566346113,-0.145533831036608,-0.000561174565559698,0.182166614274207,0.199828893939119,0.111858022554591,-0.180402963487788,-0.134527226564221,0.149043137258785,-0.0245271064092359,-0.00445389773498497,0.0105013135364532,-0.106329151706019,0.225762758130367,-0.222718040309088,0.00626516865040773,0.260116909265282,0.038159981074661,0.0339563557634475,-0.0657713571622435,-0.135043325898157,-0.282231897890183,-0.102928914635601,0.00155103749169461,0.0351941815266112,0.170219088123153,0.105297139624627,0.0322909656582087,0.0524800073883873,0.0136075057575764,0.0259317052214481,-0.11726621061688,-0.273994753172653,-0.0884842484911468,0.157989187132364,0.0530017701147335
"103",-0.123180337860832,-0.0080309456583391,0.0945423024320925,0.0906786019661879,0.0470438716611585,-0.0560221288636496,-0.10499600410584,0.035697254068711,-0.140646589979335,0.00911248390403317,0.216921671331429,0.097311786544216,0.0102499051665558,0.290450401433195,-0.0367855031411388,0.116175452170497,-0.11328746392449,0.151366871847176,-0.0560625997221214,-0.117827499033548,-0.119716519550047,-0.18466579735435,0.0690377736892021,-0.126789557475194,-0.0222127657824097,0.126159688699514,-0.0354965477466907,0.110527377466464,0.0919777504062715,-0.0606930611573442,0.125500094963622,0.111125598863331,0.175503399588828,0.0835463822530336,-0.163850531642884,0.0444262453602267,0.012168231931124,-0.11720627626147,-0.0456434084637184,-0.000438145261446513,-0.115208540886269,0.0746319483693552,-0.0040580762836703,0.100728611959215,-0.111788996245129,0.072080407811389,-0.351182947297326,0.0188694706394363,-0.174924758525393,0.259349344743663,-0.241764541599516,0.0644422826234451,-0.125692678835945,-0.105125728447908,0.0130828012662036,0.185586782310455,-0.00113881007514649,-0.126283511866426,0.172488221250637,0.0803369175328416,-0.0611438715462938,-0.0640504190035282,-0.213482201779954,0.0402089203313108
"104",0.226075762173601,-0.114612025638564,0.029384975541136,0.0523746701072796,-0.0338639238624131,-0.167799031324617,0.289631348116236,-0.00883664347119026,-0.140108675367241,0.00362048224760544,-0.123351854937716,-0.0145150444620418,-0.0991614452132217,-0.167556591337842,-0.050486917152252,-0.0112272381616893,-0.00132144858234464,0.0422840623510629,0.0568331104558945,-0.110853376573966,-0.0774290510657728,-0.0381032997501573,-0.00897771801888291,-0.164437937026688,0.0314804773389699,-0.160179268031999,0.0712668710247079,0.229322229398565,-0.148935614195482,-0.182615703680818,0.0216079360560393,-0.0540499102404116,0.0188347946265106,0.14289329317416,-0.188693964265813,0.0584444358394223,0.0279307532263678,-0.139919462814833,-0.0235280628664097,0.0532338541932778,-0.0274618056736716,0.129877661163233,0.0627529612260313,0.0683508488995638,0.0750540612746799,0.296562925707906,-0.255957326519916,-0.000618175487791876,-0.122855144335062,-0.0867651782540436,0.0517624758321255,-0.0522563077555034,0.176622778686354,0.0147289626992033,-0.138684867452381,-0.169098406149563,-0.0363150605431023,0.200646084322566,0.266592619741592,-0.0966238169303305,0.0579186185549328,0.123521832252339,-0.128741215195828,0.121669316501748
"105",-0.0819249077410859,-0.0778808437014055,0.0926629771502824,0.248877384365413,0.143629112164239,0.0959328501672326,-0.0738723840786223,0.263125952243914,-0.00745675336609631,-0.113365788704287,-0.137639881946636,-0.119986680325443,0.0232316856954558,-0.0741900644790646,0.138968278397666,-0.0460383072643454,0.045063485659994,0.0816025486086987,0.0946382971928152,0.394203095168526,0.0765702237084015,0.0226583189963954,0.212898394905064,-0.0304378997933661,-0.193277639307557,0.0311450046065307,-0.0577343245607569,0.0512995824136265,-0.043365747107006,0.00316191573488145,0.0215706418037174,-0.00126196597060385,-0.149575656600799,-0.0487489778795053,-0.156429572276231,-0.0219117749014401,-0.137969754856573,0.0183594517198966,0.192780329365602,0.227210345496425,-0.191453802565302,0.169758672857694,0.0333570608956201,0.15537901938232,0.184889825251876,0.020755573750136,-0.0693231107087509,0.0425938668419495,0.184122884814145,0.0997436515475714,0.173031448284231,-0.0623660341241597,-0.0556437615571943,0.11614436795795,0.0117417347888896,0.0828116624442191,-0.0325321862516072,-0.188858994594188,0.160159807057068,-0.0344388232232008,0.0376914188889247,-0.0507734465776582,-0.0859102220296532,0.0100222797846106
"106",0.0151556113045865,-0.0826230754900677,-0.254104291469006,-0.0363483906522871,-0.224226771896813,-0.223574551744161,-0.0535894197078736,0.196047321589975,-0.0193641738320102,-0.0294749316501841,-0.0597728712347186,0.150628056341232,0.132566790229448,-0.200944216987043,0.0391976670467193,-0.0189671724335707,-0.0877545095605847,0.0212257150637962,0.0588316382515367,0.173062128673494,0.00544914777904993,0.0817464691273034,-0.299898846764264,0.197222352321605,-0.0324702432705076,-0.143643567979804,-0.0574008770774929,0.0513398963622167,0.00126744241933835,-0.0885586706284862,-0.0822660429301529,-0.177004103720358,-0.107901857468267,-0.018617981526197,0.083786102288715,0.166626263828902,0.172536343085182,-0.0821328998479111,-0.15148834306946,0.0364912304103478,-0.223418175191703,0.00405698632738714,0.100529229328481,0.0995561337118524,0.0543286849132331,0.127488612272922,-0.136065366531359,-0.284534363035598,-0.13584983665856,-0.0313067520834208,-0.210828478759697,-0.0827519428461198,-0.014300164455217,0.0434467055792732,-0.152235546428193,0.0972289057825886,0.0132551896031401,-0.0510483172913932,-0.0689177117388811,-0.0266044769128727,-0.0173665850048801,0.0586454062952092,-0.0105224778587167,0.183622009887981
"107",-0.0543126345383153,0.0242099188962174,0.0149632369212089,-0.161047970084772,-0.17796573732392,0.176569258458696,0.015763931057929,0.0104378969488925,-0.133204870647807,-0.105481436570777,0.0335781777170586,-0.0412804960297113,0.0904241326916809,-0.046039980249806,0.126585396431449,-0.100325417048276,-0.0497133201561571,0.173195808865606,-0.12281700855202,-0.159272884791014,0.0106890129171111,-0.013208935403764,-0.146861034556234,-0.0741949714944601,-0.306204969693213,0.0343192551480707,0.118855349644129,-0.0457015634610513,-0.107729804690806,-0.144270327038823,-0.0910685047390187,-0.255254443726258,0.0951145261070697,0.0896155063460747,-0.0545253642782997,0.0422742980281009,0.158806140364485,-0.0220962055481,-0.120617026606071,0.00682598987430381,0.0201013772516494,0.255408105779754,-0.255861568634452,0.129764080545663,0.262424929044787,-0.177584033602698,0.310643321790383,-0.07508521608707,0.116800022918088,0.108269810038203,0.127295477355277,0.0968013585340988,-0.074643432291286,-0.0025198591391187,-0.107303463365819,0.109502652133598,0.0638918767126885,-0.0733980022394109,-0.0713123502584171,0.0640387665065187,-0.066507623303143,0.00612222741065727,-0.0497755419433961,-0.0588951043611489
"108",-0.0166014481572679,0.0732248311518801,0.0938991432019629,-0.0645384637456819,0.212801244674348,-0.037506112769909,-0.292063652406954,-0.0896803067234993,0.0138497641809926,-0.191383884404038,0.0569871284042681,0.132472540614578,-0.11244206130655,-0.112409839958921,-0.124767546347079,-0.09939709917518,-0.369126834299098,-0.19959468638833,-0.131107150506154,-0.0718424744260303,0.114581875363576,0.00986048298690482,0.134109158761942,0.0105611816730544,-0.0912522237178437,0.0261389657995288,-0.171707782493777,0.14594116984485,0.0633649720802518,0.0598279655479473,0.135061103515368,-0.00223393780383347,-0.11408820121626,-0.161320612570496,-0.0913117384231684,-0.0355334450071137,0.0788705417721497,0.077709348819739,0.110708593173209,0.157014206773698,-0.0356075459810702,-0.0640051122553653,0.0222536419721953,0.138083776371631,-0.293227609906147,-0.0183917839849232,0.21370988232171,0.121253968050661,-0.0183366662432389,0.116111942508762,-0.00598664643263562,-0.129245811172093,0.0921008336725857,0.01678706746386,0.114764555292313,-0.0111669641189428,0.129429786521799,-0.0759441173530795,0.100519132546827,-0.0670848865927926,-0.0798835518999301,0.158589236277596,0.134736109580912,0.0935054419787866
"109",0.021507585420606,-0.0481006117165746,0.157482726306157,0.0331059712968645,-0.0135185741168644,0.0445017950215253,0.0427440456843681,-0.0846365126033215,-0.162285834620874,0.0640128588830095,0.0629221649488259,0.15664675140633,0.0936495037384945,-0.114781081862036,0.105146682254053,0.175428252719198,-0.114223299044479,0.0785853205866675,-0.199551898424131,-0.0705349482655376,-0.0193690504729958,-0.0420618810989746,-0.156066321333886,-0.0485073427151494,-0.0282134868123188,0.0496604781867818,0.0781115582216547,0.0142995835731069,0.299699816108102,0.133256916757974,0.176330951008987,0.0095181351602331,-0.0903523123243355,-0.0802362702235723,0.0350925058698218,-0.142121480294802,-0.153383364279785,-0.103142266074925,-0.0133657640783183,-0.103715170472889,-0.306190215480138,-0.197819916237812,0.0236109208790062,0.233605197377951,0.0452164743682014,-0.0955083239343492,-0.0484575817159885,-0.0470851593517542,-0.0797512576613256,-0.00538723785587714,0.0904458776791013,-0.191296110519388,0.0349965870146208,-0.226076271118988,0.0954024868250896,0.336257260000231,0.0541207853909106,0.0450127942791523,-0.0325843990760712,-0.0510210550656233,0.216483794158518,0.0415622702943477,-0.167084597070148,0.0242364784846117
"110",0.0126822037942671,-0.0361291497427905,-0.291187083171552,0.0794573191763995,0.107934773036736,-0.100769954111875,0.120716010802158,0.084734906231228,0.0735749920325458,-0.00927983658404475,-0.321204358033927,-0.0180262568581555,-0.174815073010099,0.312737585560178,-0.0291579661933406,0.00483432817865042,0.197533852834851,-0.0369299366215235,0.00994337153479274,0.235509680529401,0.169436075300689,-0.127186425116461,-0.151035618409603,0.0575481627803199,0.0856673943498743,0.130395950782637,-0.00488332911664344,-0.0303887312944475,-0.13640166012776,0.110301129078865,-0.0519659092739804,0.146683098529292,0.133631838193563,-0.152246982148651,-0.131089759974518,0.00854782956757759,0.0481292431285093,0.0642986597975687,0.305681282130487,-0.0139837557820037,-0.0131276771080425,-0.0213765407760989,-0.0766601328722913,-0.0900352262850822,-0.00543634394425707,-0.00237442948682546,0.0214013404317292,0.133944467201365,-0.0974639152733748,0.0738331987664966,0.0120237575605843,-0.0789961738454399,-0.17301267625159,-0.0995091495999741,0.0285456906089541,0.0934628296196486,-0.223958027510347,0.1285670826263,0.0322904095527528,0.0544403288319975,-0.0263948738986374,0.0533125432868211,0.106537021395697,-0.175139005346992
"111",-0.00311672183400113,0.0643502713897922,-0.0972016766442024,0.0129796508733026,-0.00147907439792637,0.103241098198099,0.305323282300949,-0.144763630132481,0.108113762026371,0.147329133623705,0.130114365564678,0.151937576624321,0.0885936916793637,-0.118075909274557,-0.00158521425151808,0.0904136138354398,-0.180329729628571,0.0526145092288202,-0.012703991726671,0.238302074702197,-0.10520863420086,-0.247716947735608,0.119489458201744,-0.0207835532844935,0.134395157218072,-0.15621140206198,0.00641784454011778,0.0446819536870117,0.00181360847656262,0.163371600876603,-0.273545854383347,0.0823338401849418,0.0983313473774052,-0.011850958222587,0.0312054377328014,0.186842693529277,-0.0042936234721606,-0.127776925223834,-0.0113099976555108,-0.0767964091603166,-0.102407785463538,-0.034470581162128,-0.027214643836981,0.0770026092733506,-0.151538236527108,0.0170563110372622,0.168076229476746,0.00293393676062697,-0.0434390720351727,0.0642665291829528,-0.05134575186989,0.0091785807017023,-0.00904537696098756,-0.38465652362131,0.132815581062794,-0.161915488032392,-0.126260534937694,0.0216786048778572,0.0942733884215341,-0.0497989398535057,0.131890583198022,-0.146010244724401,-0.0313612153857152,-0.140709362263091
"112",0.0135195560935307,-0.108757638796847,0.101083663464247,0.0509277590199869,0.123996717172623,0.178197112974746,-0.212183774835089,0.0902347090885449,-0.234405286130102,-0.0762368141353698,0.0195387376398738,-0.0854421784185685,0.0404425048401867,0.0194740133827169,-0.0506267908247512,0.165737537638616,-0.296060202109527,-0.28273993019851,-0.0969322503802238,-0.211632096903356,0.00189797217192618,0.100354900486476,0.0287396244358745,0.0785283030694552,0.00406823014933708,0.150276269598875,-0.13799785818812,0.0437122570366534,0.218907040530464,0.141096355594831,0.152559121151922,0.040236107514334,0.173318267322931,0.0511127336646791,-0.0317026391131182,-0.0180617068473421,-0.0551406135601567,-0.0762377885879115,-0.076078568876722,-0.144513114231145,0.0465839595465305,0.0328415713001021,-0.128156639818061,0.0764604474886007,0.117954618825566,0.0389102847062608,-0.0702398173154003,-0.0428658142664716,-0.120396546227369,-0.191688811458084,0.0204634567278853,0.171979596894572,-0.0941554176770527,-0.0283114986692428,-0.198880223219404,-0.0165178751999648,0.0355653169772965,-0.272065973075398,-0.0200229603949205,-0.136655291248854,0.142911575236085,0.0310700023543014,-0.137045029110291,0.12958474992963
"113",-0.0628435589799842,-0.0208001630793157,0.067844961923987,0.0390292521597385,0.332608686311323,-0.0300351955711949,0.132522069772995,-0.0760321347415584,-0.084790051664708,0.168359886314324,0.119229445536247,0.0584389843458832,-0.140186428441462,0.260586545764415,-0.174863445640192,0.160988807480009,-0.00324128792682981,-0.0711271866514367,-0.190983772040898,-0.208083380507559,-0.0225680100204507,-0.272475756917108,0.113033808744871,-0.00637749366424634,-0.0363507971477833,0.0995754862818758,0.056523644958509,0.0676958022434232,-0.0149082145948978,0.180456619089313,0.15430316485541,-0.0361137649692854,-0.0152362537555901,-0.0260957327256575,0.0361854377798385,-0.0570542589499336,-0.05943594673634,0.0805627251211102,-0.0410299502362219,-0.0791868711233718,0.0208251262511962,-0.0349452169622007,-0.0120998862462852,0.192388045269082,-0.313393612459312,-0.00371900100956584,-0.212422615188257,0.0398323228940741,0.034155167038176,0.131862803952967,-0.221775812953513,-0.226810235473519,-0.138273886729803,-0.018817687446485,-0.0297817928112438,-0.134159729182376,0.0447431329431397,-0.0425063330533048,0.100832456306726,0.121215821276226,-0.100418133046924,-0.0505055310374096,-0.0338760953874029,-0.0295298854718674
"114",-0.0661793944759287,-0.0187187066943713,0.0467410907629499,0.114456653612371,0.163104709887129,0.181237402442313,0.0198864180702343,0.0982409776070758,-0.10717204977022,0.0949118474554388,-0.0338800735752336,0.14686275021525,-0.0322344746009029,-0.0436396240180546,-0.0108636438667915,-0.00483798334733779,-0.0316697307625051,-0.10296038249376,0.0453464007508818,0.272106485904936,0.0798142453128701,0.143036493821958,0.0238792381995799,0.276670378844991,-0.010284153900904,0.019795680164195,0.10819520632627,0.155412622753586,-0.229757605140049,-0.218736736382824,0.0955098838581972,0.0601051310970307,-0.0193426452283102,-0.00352033298411942,-0.0363012926255782,-0.153728055914588,-0.107601212916844,0.118626067252518,0.0706986133625802,0.0740529554084382,-0.0366594642120837,-0.00916880295889866,0.287230153738078,0.0374696575592831,0.0138381312565818,-0.199807128352318,-0.325288477963575,-0.120544275012994,-0.177187364383203,-0.0184559412977035,0.182141051402894,0.0825866083391085,-0.0207144747772718,-0.125078772441171,0.0566676881348333,0.00904387165261913,-0.168089230457249,0.222149703305506,-0.000376761559719637,-0.0292580466537627,-0.154880244899271,-0.139334835978603,0.00373279221664144,-0.0508189184364757
"115",-0.193296187166642,-0.089044876522336,-0.186762901985856,0.221235970215854,-0.128398142849336,0.06168643395406,0.19216350223586,-0.0545999706380565,-0.0372866274864331,-0.0159478184027302,0.251827174854141,0.0938760124663397,0.0436963122916887,-0.126752652625734,0.00431978335069868,-0.145683487325773,-0.16448737210331,0.249021098242918,0.0217147361597628,0.107421097722981,0.177222265501482,0.174554761135275,-0.199581921432318,-0.063849753518012,0.0641829064738941,0.117553018872907,-0.0561885229081551,-0.25230869873733,-0.109072298840496,-0.0788920922785288,-0.109809476130653,0.0713010591967899,-0.0815009116308114,-0.0393794598165782,0.00642143171636664,-0.149258806583929,-0.0579471016658131,0.00965406426397261,0.124106229079491,-0.0818518308082048,-0.227300188816567,0.123536150317095,0.124847411279138,0.122672067461128,0.048188494250833,0.0647856803064447,-0.0328935113764029,0.125957126419683,0.0521838720977247,-0.0734309350405844,0.082545922900334,0.12883517130024,-0.185414567921855,-0.0329775714068942,-0.162313632876279,-0.0125218553444347,0.0489868341830794,0.0317900478614308,0.0207385895509029,0.0873440195665004,0.16492943604462,-0.0501424311393603,-0.242471338634268,0.0118101983083251
"116",-0.0496819907746011,-0.0857371547241685,-0.0419306118780759,0.156067563336857,-0.057227019823621,0.0622752466538477,-0.0162514433069579,0.102587982662283,0.0862103492000176,-0.132259016306594,0.0523547782534805,-0.0651823205901635,-0.140817274742465,-0.195900722317116,0.0257677837617797,0.0828883742119695,0.144705326878777,0.0108358883582753,0.0953409810262096,-0.154901970340809,0.0676526908277784,-0.109423288925081,0.0296375277698016,-0.132866430883322,-0.0629366996952826,0.124198950448864,-0.0170093575933424,-0.0426833439661312,0.24045586061449,0.194185036630565,-0.000552195176523069,0.179439712149935,0.00923411254394435,-0.246604327954119,0.0630777128654778,-0.196653832810934,-0.075553233068075,0.122862641240755,-0.136451905127383,0.0479804666833706,-0.0511582726822316,-0.0301550763082314,0.00454360181250741,0.353321085647868,-0.109271931251377,0.32517260179466,0.142679823705918,0.235112143446758,-0.0741656692427133,0.0242093053919903,-0.236486509084393,-0.0407832190884957,-0.114245004261978,-0.0420221012743033,-0.0398958719074265,-0.0152391272240389,0.126451910777249,-0.0494454481191454,0.0476999352321465,0.123044663339993,-0.106090068343033,0.045758542614749,-0.00385637639730005,0.116270769506028
"117",-0.0584568408204529,-0.0350530417598527,-0.246468397603265,0.0568617519131909,-0.0920639050868863,0.0693001427927023,0.190479472322642,0.105320452531288,-0.0151959636600095,0.113815911676982,-0.399860544221019,-0.0409913087248797,-0.218797530013547,-0.116845662180671,0.102836737990856,-0.121802333313029,0.0880802777794411,-0.209938214157683,0.0684786615361052,0.018818613095108,0.0505845331370388,0.105925395789897,0.0236547503992795,-0.117695216062439,-0.140594659919316,-0.0195028271039912,-0.0841632768744166,0.0948291601441954,0.0167103929344943,0.0625596057710882,0.124319775823876,0.0324331908699894,0.0352994110092047,0.0367258676611607,-0.0498178346775772,0.0965169781102822,-0.0401126914990726,0.148534495067586,-0.158839550214463,-0.088194260815395,0.0110621389116076,0.131382799244731,0.368090131784215,-0.0370186084441558,-0.0160365806820434,-0.00859258149311807,0.102654594006174,-0.107128630650326,0.191353890178509,-0.213859329949262,0.180637239452729,-0.0374600945596772,0.175115561787929,-0.0573407309264448,-0.01421758705674,-0.200831057764153,-0.0153193210810962,0.0950599659912214,0.0235031877408021,-0.0621912979080417,0.0887916870368944,-0.0594691340751546,0.0442376461227194,0.0378999307123524
"118",0.310954235840834,-0.101498941412096,0.00219779423543685,0.0377467465210808,-0.090303192535297,-0.081700387433464,-0.304390486250651,-0.0161131324483768,-0.128281280904659,-0.21595780009263,-0.256930693836935,0.0804217690621616,0.19626793171568,0.116822782927399,0.0617387996815045,0.0571491789051891,-0.049392415594265,0.041065488604789,0.20237113180453,-0.0676019957610512,-0.150938460636839,-0.0465545018145553,0.110155862107764,-0.0928940874528826,0.0391036122381149,0.085163052684721,-0.227527670706447,-0.128466015797732,-0.117311325450298,-0.0905918398391611,-0.0948547036604259,0.267108310182158,0.0488221646910022,0.0197180930547846,0.0828974039778934,0.0900555130226963,-0.239584886417946,0.152482897753029,0.0213746510044615,-0.120720186306751,0.0516857951287833,-0.11481762903092,-0.223621953676019,0.0554216628212483,0.0254298137910454,0.118257190623827,0.0661395761168691,0.11313972542926,0.0143633808190352,0.111810917037534,-0.0542246861524918,0.00870550978571839,-0.10067597527495,0.0776543373653146,0.148345539656523,-0.0574822099096232,0.113018712163351,0.0838934608699342,-0.113887415997749,-0.0741348392966435,0.0298758461923282,0.0231857593068242,0.00317602666028123,-0.0564500403186892
"119",-0.185039982004369,-0.012952394263449,-0.134856333484599,-0.140855800139099,0.127822564637613,-0.0496161104056343,-0.126242457558023,0.118054281693254,-0.0850903586697773,-0.100932864709556,-0.117829251396224,-0.0938554009714512,0.00484018894328113,0.060752587560546,0.24945238602639,-0.275231810884935,-0.265671676946653,-0.0609157467388599,-0.0399874459595269,-0.037250457385666,-0.0121554323492668,0.0246658960513938,-0.23880755522111,0.0642280788819066,-0.0789136521417601,-0.108043044269185,0.0733921666290276,0.135302528297586,0.0458306716521435,0.136391155445938,0.0691484292734921,0.0695713424335378,-0.022725305691219,0.21285089296059,0.0379870568742756,-0.113218905862521,0.129987548580858,0.0260049746634811,0.0731399641687853,-0.0509080201742434,0.0508255908325393,0.0974234724507816,-0.023944309320626,0.103866559914649,0.0897110162174255,-0.0508531605280391,-0.27153118584682,0.0116147632516003,0.0337028699151867,-0.00973352428883793,0.0189365943873343,0.0242664050813939,0.2013295759663,0.140993489196004,-0.124454380431834,-0.10173618009425,0.341226219525859,-0.0105803894348863,-0.175711702338429,-0.124901567060106,0.00964244458172079,-0.183607180475697,-0.0669433616790136,0.0519600927480354
"120",0.0154130573255258,-0.143283774675819,-0.161677095766718,0.0705285540593419,0.0355477894749282,-0.165601101683148,0.115332210805887,0.0414770615404243,0.242245104754757,-0.0679704035465197,-0.303419489189919,-0.0544225815301383,0.218529648694453,0.023775650040012,0.0824723750248456,0.205929925963619,-0.0618467410497615,-0.025260468642019,-0.14610784780383,-0.180074573305299,0.10433181469215,-0.0481822487334185,-0.0426746518345528,-0.119877866728677,0.0998225903015989,0.0434385135004939,-0.0192849071075521,0.0287736714620223,-0.0805587263161046,-0.101194399590335,0.149002606118329,-0.14288220612701,0.0120485839102161,-0.0512939377871492,-0.0443343131246135,0.0867959028325906,0.0152441618918906,-0.0273982829457756,0.154918955352529,-0.156565002935647,0.195913634642421,-0.0475035196391938,-0.212430336195552,-0.0933863727419449,-0.0630400219503136,-0.101032635580602,-0.15284748216054,0.00244397419670644,-0.0437624097214554,0.00542578717433265,-0.0560182305485739,-0.167309737597988,-0.0830555189877627,0.0962440487566996,-0.0666329036676248,0.0485486218029125,-0.218242825273527,-0.110591561041581,0.178511320647033,-0.197189219430298,0.121122546720215,-0.199454899158625,-0.196708469471951,0.122146586830051
"121",-0.181731550453868,0.045697975319707,0.0205979512890563,-0.169000754631685,0.187505522748352,-0.189875795834444,0.120965134740018,0.0763352002680685,0.00529496767582103,0.00551156924713256,0.00256311317501779,0.135534050259167,0.125414948234333,0.159579394844447,-0.185286864499151,0.164357521285131,-0.0722628223683666,-0.358311094512515,-0.000766864148912111,-0.0218275670225156,-0.0988325519630703,-0.229110082868481,-0.180530555829955,0.0730634837428179,0.0751253857816968,-0.229150052713323,0.0505131045359992,-0.0879631542971588,0.0955574306870573,-0.150913504733481,-0.14383424966494,-0.0523016275994676,0.172463672340864,0.151277797627515,0.189535056915592,0.0362832576142181,-0.190216171788682,0.197448599820078,-0.0513958517157803,-0.201415678447279,0.108568264008786,-0.00474881904130281,0.0712765348744471,-0.139080603593054,-0.0694913056714903,0.031832515187245,-0.01957826819783,-0.150922119172726,0.0811425204371297,0.0076750753470561,0.0911341774699056,-0.0423726664847676,-0.00624210383281644,0.110845837211645,0.0585122328631457,0.12308127539621,-0.0262786512799812,-0.0991420907348026,-0.0336184580877729,0.0887063168722115,-0.134684893621212,-0.00345248903128648,0.0766784967350046,0.0230764356656517
