"id","f0","f1","f2","f3","f4","f5","f6","f7","f8","f9","f10","f11","f12","f13","f14","f15","f16","f17","f18","f19","f20","f21","f22","f23","f24","f25","f26","f27","f28","f29","f30","f31","f32","f33","f34","f35","f36","f37","f38","f39","f40","f41","f42","f43","f44","f45","f46","f47","f48","f49","f50","f51","f52","f53","f54","f55","f56","f57","f58","f59","f60","f61","f62","f63"
"762",-0.00249313334857596,0.173452861668402,-0.139285463668446,-0.0428212568021739,-0.140781694646369,0.367145889097926,0.0905043100702557,0.0389359595162787,-0.0947048005740493,0.11123641043548,0.0688531715496231,0.0411020888851119,0.0836569139023908,-0.270545077575338,-0.0403191694924957,0.0544220470540842,-0.0539566287719316,-0.00131998072784642,0.0321473102305727,-0.175561615376901,0.00620142088073965,-0.141558043440602,0.0629603825058635,-0.0518867941583842,-0.266822241764186,0.0563633037937855,-0.00848403937424297,-0.038532565662671,0.015946121377519,-0.0516429605903854,-0.0828126267786284,-0.00075853075719413,-0.146112628529888,0.164317380399379,0.163161378548758,-0.0375942201236425,0.16213947178635,-0.026183265728507,-0.13947165986715,-0.0602098695645135,-0.131590659206537,-0.232010188783833,0.153132848664862,0.00515857585796086,0.0309415678852514,-0.203665186920464,-0.0980885130327319,0.0171758466968534,0.0489789787729643,-0.0399196120893054,0.142697712691539,-0.144944186642102,-0.126544311398626,0.010829586869005,0.034724413875722,-0.296739449594321,-0.181730047971654,-0.080450908172468,0.0128300690326777,-0.186212059534176,-0.0606040066221489,-0.117563803138921,-0.0639429088084627,-0.0671020298235846
"592",0.0176718184791485,0.00892492812609695,-0.096205319318042,-0.149142260710021,-0.195794423458054,-0.0216297686972609,0.0438733862438963,0.0823337775522949,-0.0197321826626474,-0.0949712542221431,-0.213881507542376,0.100577881877253,0.0329220642354454,0.149875827704183,0.0959979379348729,-0.0267757041209529,-0.365099968487733,0.0349852455723752,-0.0414915409314407,-0.153444127968527,-0.151709402269031,0.172626016286205,0.125104290750739,-0.0912641058187448,0.0978632028556337,0.217940869123919,-0.0184281271845014,0.0837055064736582,0.124840486940853,-0.112455253196902,0.0541584717447395,-0.197129156194734,0.08516744288566,0.0212778339493589,0.0224783973602629,0.134922353495128,0.00421439318577831,-0.0645469897646832,-0.0714192585512946,0.173380712259936,-0.123270923930501,-0.00656412516151853,-0.272152168318659,0.0998398423570471,0.272143513388923,-0.00246916190961981,-0.00335801672605573,0.115833112098785,-0.036435363249966,0.0137890115413494,0.0648745596218107,0.0687654223603793,0.153453020612597,0.0604702402238499,-0.00195040097622361,-0.165577387277125,0.135089100487843,0.149754525566982,0.123738666409108,-0.154443014648427,-0.0186469616681301,-0.160791831994567,0.147191707899244,0.0741972317346507
"8",-0.0117278321485588,-0.0909509795788452,-0.136433016222501,-0.250285967264878,-0.0681764475765542,-0.15957425032928,0.0305002751156083,-0.0295783875893058,-0.1078625097042,0.269179100813593,0.233328166258517,0.101385401461526,0.0218603121068347,-0.0454307063572872,-0.143518615472356,0.141160048141707,0.0224842891652376,0.0271283214885918,0.135779955094462,-0.15233577442788,0.18078262256212,0.139133866812998,-0.0147662029236637,-0.0645527523108239,-0.0348369890708284,0.112856781298259,-0.093722617339879,-0.0825119620505971,-0.0464454642771924,0.12519943819931,0.0825980649848866,0.198132282299111,-0.0811962546901183,0.0757464476094628,-0.0182298015522385,-0.281213046274746,0.0417615807748276,-0.128987625797496,0.0318587079676775,-0.150120680911898,-0.0859001177741841,-0.0468115785692494,0.170518859629718,-0.0841428912853641,-0.148763288766503,-0.0809970687505013,-0.0214477419080173,-0.0460610409350486,0.0149260163674477,0.028297502005752,-0.0836461774867481,-0.04864086505966,-0.301294144456821,-0.119467505831279,-0.249779537425682,0.103235264842393,-0.0994070751432595,0.00372445979787462,-0.026156128714753,-0.234017807246953,0.0347564814613087,-0.0953244529164316,-0.137644187895403,0.00548150801359699
"262",0.104629344397759,0.37456641109158,0.230574980932561,0.0957578441791201,0.247117195317205,0.131086243499578,0.156075913838704,-0.186154046458411,0.0924389670852469,0.144464916797686,0.115236309801248,-0.0181665225324617,0.162161992796144,0.0347393536792792,0.0174537046290749,-0.139093957862339,0.13052090485718,0.0675490167743802,0.0731958599726033,0.209615411452186,0.0488488426823604,-0.0679466211155677,0.0468630239683282,-0.062689437298322,0.221654830869445,-0.101824668597385,-0.125238452383865,0.0270913336261066,0.0606957453653987,0.116460119810836,0.286842766943853,0.137443582812469,0.278100917039971,-0.0749694194571655,0.111210762726462,-0.0879197610296684,0.0432445135582412,-0.0654984058648066,-0.0194135239202683,-0.0837200188575901,0.0444787600713145,-0.0499105287597065,0.102432014758392,-0.0615318998707012,0.0212110925656509,0.0352050684859119,-0.0284007163605293,-0.0162811857294689,-0.0435770591266304,0.0084390413152126,0.0813797456965148,0.0402062363066453,-0.00722561192435743,0.150292742798879,0.111796309887934,0.0900513286189209,0.226361704105261,0.000132261380784203,0.0390991761424059,0.0183499838742789,-0.0917326225278262,-0.129749024060265,-0.014014316763028,0.102447835222115
"915",0.139822998375521,0.0698470462360978,-0.112699181263496,0.0978881033084027,0.160306869384923,0.0275784206408203,-0.249854117434876,0.136209771177215,0.0159826064361109,0.116328032487374,0.120546999907544,0.10107080912554,-0.00423530249034743,-0.00830215841217729,-0.176522095034951,0.0966142548770955,-0.0110732383422232,0.0254883176618699,-0.162558613851721,0.123699255041352,0.0583343364813325,0.0422681517001707,-0.00534995467402657,0.174554547241237,0.161124751221696,-0.121967406341991,-0.201146994084738,-0.0101419311124207,-0.254999565373952,-0.111672800297096,-0.000900249186183832,-0.0227246442363057,0.10890461682363,-0.176623788734986,-0.0971623364905628,0.174817071261226,-0.0249096624879065,0.174744896243702,-0.108898888799953,0.00184401082369041,-0.10710337880609,0.0135312906114274,-0.0612922036698214,-0.124245450565891,0.140096629915182,-0.0852475800165853,-0.255999598252157,-0.183092986431782,-0.209433794413858,-0.00366428794385538,0.205161816013921,-0.159151518212008,0.00969504526205013,0.0615417401853118,-0.141621881778012,-0.0494361388728789,0.015142090002687,0.119913656363345,0.128338585198115,0.0499737002660537,-0.153888053304413,0.122206931113682,0.188745053036156,0.0275689336740675
"309",-0.147241053783625,-0.00444605032700955,0.109856600955594,0.0141327079914663,-0.0939273169243324,-0.0671805099957997,0.0277068865747801,0.0598724801163518,-0.0217445551907009,-0.0143684798750614,-0.0112361756269988,-0.0086925674582715,0.177167567787209,-0.210297996843557,-0.0602711612353103,-0.071092407323124,0.0142436683123541,-0.120502850979253,0.0769145939988511,-0.0849791630883757,0.420354329471456,0.131568363362722,0.0968826165659064,-0.175128470658366,-0.111230762296152,-0.0324118892300603,0.00287518367812337,-0.0823747655430934,-0.0524649637314808,-0.158365009077427,0.197665011124561,-0.120043180693343,-0.240794638904162,-0.0740495116581991,0.0336610230652773,0.0665759115816565,-0.152331117554401,0.0593089273059276,-0.00637962000311327,0.0496238981472644,-0.0694392335260519,-0.0990839850550322,-0.10292468081678,-0.0896215343738479,0.156520450986272,0.108431105361528,-0.0822475720305217,0.225903413010751,-0.113877973142943,0.362171168126944,-0.0967653736994411,0.147091136350577,0.0824026845555749,0.20140569027012,0.0153463476011905,0.0828173912626433,-0.0948927434445615,0.0334082502774781,0.0955064632522053,0.00837921618364603,0.0412754156631095,-0.0890059755814748,-0.111823193596184,0.0557295093692036
"493",-0.00861447249799051,-0.147723762697638,0.0223972464114811,-0.122981326670566,0.119992317945669,-0.10690782784202,-0.159452002881658,0.0932530564324508,0.123720962753722,0.0216506622036105,0.0391235031468813,0.0309410730652218,-0.115346309162114,0.0594549498322023,-0.202895045681895,0.167053951643815,0.0140407811726922,-0.0077683224598789,0.0782082815849206,0.002166638366214,0.0811704171854138,-0.151690073793298,-0.045363727947764,-0.152990625504877,-0.267345999794387,-0.091516954707433,-0.0538995782326598,0.0506403104182676,0.118327918205864,-0.0630444745583061,-0.0173740076375508,-0.173780998551838,-0.226595717834041,0.0284612614234491,0.162457292629442,-0.103516775487962,0.0470949017568223,0.0468312005410504,-0.00826209678391406,-0.249604965821831,-0.0681465815610874,-0.024799592585275,0.0280733477261929,-0.0351204139381999,-0.215997132113301,-0.0734316406014668,0.122971146373268,-0.0424371507975761,0.118595462126262,-0.0031485440510138,-0.178671996492547,-0.0442168737716015,0.30630731146009,0.00478903555758406,-0.108640109147076,0.0235484969464881,-0.0268011450823314,-0.143440611515628,0.10871455137644,0.361734602196485,0.0667877431254164,0.0291863223826518,0.0717752044448715,-0.205504131399952
"406",-0.104137948792137,0.0167618995743579,-0.0484189695207393,-0.22275891348639,0.134947643933073,0.0305448707210942,0.00526350594305634,0.200025973443736,0.0956680276196796,-0.0899228283739144,-0.0788642632356796,0.0704081798175438,0.133476394770767,0.188114736508804,-0.0800268357303579,-0.108153502771089,0.114826933585179,-0.0517708702966976,-0.066529815860755,0.0383950998717076,-0.0904958611484415,-0.0721705108024432,0.0101980815650501,-0.0771282720050089,-0.225177331160695,-0.15657900929145,0.0965873939307475,-0.221732478829221,0.0665753702414159,-0.122849450886176,0.110279042531346,-0.125924790449229,0.201013917018258,-0.287012197382932,-0.164855326521272,-0.0649027970065767,-0.12771644517019,0.00840336138701616,0.126884509359671,0.0558820319937383,0.0670434771823348,0.00752991414998736,0.282528178159417,-0.249057507426907,-0.0452373526801551,0.103042628474496,-0.0965118085819991,-0.0528908401769467,0.0271656052505944,-0.0148169313759759,0.104389009853525,-0.0237537267707257,-0.159376457278921,0.111088661841691,0.0812095981350478,0.0156726475312561,-0.130135810416061,-0.181452573672401,-0.0484296047126625,-0.0473561111698525,0.00736924294334184,0.146265719363134,-0.217618321548149,-0.119663448600667
"338",-0.163271220361286,0.0112362366054445,-0.138225812406679,-0.0112660322920475,-0.062933065565622,0.00659056670527045,0.0721044235788145,0.0292207300641985,0.0908788542782596,0.253934745772456,0.0875528755345159,-0.0189057011671663,-0.0364001797956583,0.210720597067158,0.0649846264242722,-0.0192943813957063,-0.077492803613037,0.365716556028543,0.000494077397264418,-0.0491454487241799,0.0360756360792725,0.0227839619583315,0.0635327945746196,0.0724104299513463,-0.0695797793238477,-0.170490185710353,-0.105003610313675,0.0184323887279509,-0.129078664896891,0.176229913038582,-0.0754804643628684,0.175267583303402,-0.0181878701730512,0.164946841594908,0.143582562530479,0.00747704933349003,0.18368853889336,-0.13578377984623,0.00240112439648139,-0.0417678843606815,0.0423580511345545,0.214685576203929,-0.238818217567617,-0.226172145988908,-0.0762785569747047,-0.0259136725638581,0.0238062725622376,0.0504105831530636,-0.0146738604570884,0.0586719790417673,0.0294490798241458,0.0270876374166694,0.324046830196962,-0.140054950110477,-0.201007188342898,-0.0617643931559579,0.0147150245498241,-0.21536067946464,0.0227375373432038,0.0368945996684465,0.0733624124206296,0.139222012191461,-0.104217117864492,-0.0644283540164662
"61",-0.0518877691497039,-0.129736761445709,-0.053480080797947,0.20105568963521,-0.171285671997332,0.183977814766023,0.0636732061370348,0.0809300401854584,-0.169550008262022,-0.266625137925881,0.0939314680487989,0.0247765250277739,-0.294113635166933,-0.0279750269510505,0.0444781550861196,0.116830211817481,0.0474801874586768,0.00201497226489736,-0.00147832692701743,0.227724266533289,0.161934773395992,0.0546611950562743,-0.025445552944768,-0.00453712992869713,0.00468838012669723,-0.0147596012332836,-0.145286871643235,-0.212271248910198,-0.0910655073972035,-0.0825993564427843,-0.0308920072500204,0.102664632704317,-0.05820743603565,0.0613348383223151,0.0616519857312103,0.0181361232093399,-0.0216627438867531,-0.0171562478666654,0.0574800990740727,0.175001275340206,0.0342386569451946,-0.0707869376675356,0.0843830281459793,0.172352928774117,0.13500341549873,0.191680068861548,-0.0869295687252048,0.0331465796772516,-0.0559266967238201,0.132532034726046,0.017061743814021,0.0754885954066118,-0.311668285754631,-0.206354757405521,0.192604909561014,-0.203094608277313,-0.00797999950577467,0.057772854703906,-0.0971367125914505,-0.0909635309073291,-0.146523086673102,0.1480327351919,0.0334903842171455,-0.105995154941547
"289",-0.271541040907115,-0.0680648221707749,0.0118531330461703,-0.00972140003365077,-0.134393816558609,-0.156492960416029,-0.214629011774531,0.0385813674599715,0.00789672384719474,0.012838664863738,0.0186848299990004,0.0547871635117142,0.10334949859207,-0.16645477589304,0.205387861763221,0.00914391559311621,0.025315379997868,0.183169079607418,0.142293240869936,-0.0330389820417716,0.042954592843775,0.165389372368595,-0.242523852566672,-0.0330056565990608,0.201381572454113,0.286466432077431,0.00200370035476154,-0.125598100694759,0.0327385942754527,0.16225755040155,-0.00193458651777988,0.0152181053226921,0.00242043287992808,-0.00142249626055257,-0.0258115658976855,0.044346125352749,-0.0449546126588385,0.107778930342778,-0.119373410565289,0.256427951759928,0.0770314603497881,-0.0343401413309304,0.00169037184869619,0.0148737644585878,0.144799635219817,0.152768038115371,0.0366089119954501,-0.235424342746554,-0.00706295565935497,0.0864835499048595,-0.0532894598754473,0.0682691887402521,0.0449133654599202,0.00497180589053178,-0.265330817911574,0.153557836774929,-0.0636112059407894,0.0292970675102347,0.167384910560253,-0.162665778664708,0.0817813792838194,0.232211318757095,0.0124724143482797,-0.0223422179836504
"564",0.0110104106776341,-0.0996559678945223,-0.0702658338742455,-0.196005766711069,8.96621963134497e-05,0.19356258414193,0.0287359789621783,-0.0912667084087442,0.11792052586379,-0.363344891231473,0.0756114385092484,-0.0434939964965388,0.019097485518668,-0.0133317202207394,0.182995477875265,-0.0506837771098689,0.165270811102977,-0.1049086181217,-0.0294626488393573,-0.190837389785515,-0.0620293321459782,0.0920513218432069,-0.0306438815666597,0.152514523091888,-0.0392129398263318,0.0347813804295578,-0.149443256897041,0.289832940184041,0.106524233172813,0.0340098250135176,0.246227627745685,-0.0074351448845719,0.145924442476652,-0.194880888023798,-0.0936787333258366,0.0373877696916616,-0.235681603007163,0.00573831784229644,-0.0667549417884376,0.145645339911543,-0.114798783368084,0.121743928099051,0.0893180681270174,-0.1113793200532,-0.0473153801083965,-0.125683971319715,-0.0304150705579297,-0.107652252822498,-0.00302378490226602,0.0374632726790063,-0.0926176395619441,-0.14331729289315,0.137961674794703,0.170436812254567,-0.0671034940113804,0.0652692139699983,0.00410594155655075,0.0202765365749171,0.182131779029473,-0.113904378004587,0.217786051318939,0.0619778812493871,-0.0241323168338168,0.00285047268192945
"401",0.175646922983824,0.174672179805643,0.12514254200706,0.16508555358871,0.0590592308943888,0.018289665266676,0.120770750051175,-0.182824798068317,0.0429824666577627,0.0182818380347857,0.0607356010472173,-0.0516529001820475,0.0164735337754444,0.196480930648062,0.101971592978353,0.0410898680023706,0.160639112594888,-0.0552936395111267,-0.0287231986380934,0.0729221190479294,-0.122191164075452,-0.088513607605407,-0.125696108884248,0.0324763667470479,-0.0520125970392573,-0.166641416956311,-0.0142855792067117,-0.240169502379926,-0.114141351565686,0.0537370028464714,-0.00195057672756482,0.0796753786860965,-0.0763970254045591,-0.0546784037268223,0.200212287893952,0.0332331573989964,-0.016894534055617,-0.111488418776996,0.0855148042990309,0.167565091238235,-0.0477805130683565,0.0517444960044277,0.120740185010256,0.150823852120764,-0.0767716716117982,-0.00802689051884491,0.351944051838514,-0.0618477453335338,-0.0417009180073571,0.116418296970015,-0.0223995168512632,-0.0435479132071388,-0.0062767627262232,0.0183929710727902,0.0137961597324072,0.326874662336703,-0.00695393915522249,0.276723688368624,-0.195323415276636,0.0154856495913927,-0.0723178257252554,-0.231524751837704,-0.150270687322757,0.059542008820972
"738",-0.0839373532379781,-0.0358398717240015,0.170742870735201,-0.131597010698007,0.0646776248888051,-0.122714492596321,-0.00705418641416576,0.256629589823346,0.0322328476324062,0.18795292074399,0.0644836604010942,0.212248160220304,-0.0828818050071926,-0.0550186535013034,0.0612350377272808,0.00295141437073397,0.105571243913089,0.0868439625266614,0.0145083814406492,-0.0408340724056714,0.0754529334629657,-0.0130409664853528,-0.0243703025694078,-0.154650437274559,0.0251567384694565,-0.156674254052834,0.0727631351049028,0.183663868268172,0.270104302939642,0.245243742410933,-0.0326611478131372,-0.171514364320123,0.11191578874935,0.0961825075743992,-0.00158663171349236,0.0076313195728529,0.198838419704505,0.147600009125156,-0.137333889831059,0.00593803845676144,-0.0156096108314408,-0.0345941795320558,-0.108880025942574,-0.199826456137256,0.0432092796809152,0.053074381257841,-0.13378024430887,0.16441567140614,-0.0793609153900153,0.329577287229406,-0.0682770633323893,0.0600964268928403,-0.207508852179684,-0.143029089245998,-0.15237974666059,-0.0706566113515712,0.0355734171487605,0.0562499141640412,0.0778878608358721,-0.00552361790745181,0.00223722164673669,-0.128259939445094,0.0777043528226559,0.171037767607516
"529",0.0449642426269527,0.00782663234477058,0.0207124845062107,-0.189792067291341,-0.108239436697317,0.198741788543326,-0.00359842209358781,-0.0455310054759873,0.0465496170776834,0.0189793975719267,0.0288318229123652,0.126124182101323,-0.185241700795215,0.0456376089274578,-0.187002134095913,0.0456617356570445,-0.0935725851550505,0.0970842362128381,-0.237079655544341,0.104158368056436,-0.0565570068970251,-0.191005670651143,0.024293841064315,-0.0252358055270434,0.186894093945245,0.103097759885296,0.00329355325947718,-0.0108317465757035,0.198762643113734,-0.0515890661510182,-0.179689201828299,-0.0414038873687118,0.236048317048411,-0.130055340995776,-0.145320481197219,0.00720449236222561,0.0081038964699384,-0.0743611255515602,0.085280713667775,-0.240204967361308,0.20503585323061,0.0532846042562605,0.199448931434116,-0.0907063728145435,0.060948113474614,0.0967504667379711,0.10894231412134,0.0700661868433999,0.112964368166156,0.0366535085695726,0.101054986618055,-0.176375627240124,-0.0703415673148506,-0.185862062714829,0.0541019557659747,-0.250391229769466,0.0696265860700182,-0.226556367802162,-0.0234422916395394,0.162050854519256,-0.00334497764758376,0.177692373937781,-0.0673340223201231,-0.0262923901436543
"185",-0.0351944639631664,-0.0355247653924928,0.109034530480154,-0.233369118020805,0.35779393137499,0.0236444094376629,0.0876573087625747,0.0110534375756562,0.0974304678581175,-0.0851641162625716,-0.142346806464975,-0.0475172079789487,-0.0311870876506261,0.0326454937614172,-0.248284439317678,-0.0221944331963819,0.128006714325491,0.0355182605731895,-0.133138837015273,0.110997857180896,0.00542310214311576,0.182667396342611,-0.146409892685189,-0.236484318949559,0.0959505308751336,-0.0700054909384626,0.156341111945968,0.0621379350487617,0.0294805228146003,-0.0229406075928372,-0.114011170659198,-0.166482531771277,0.0441305072548701,0.0139959828350214,0.0227560836169224,-0.254556767575601,0.217428391238672,0.0474566694994721,-0.0621739126346746,0.059005349380156,0.0900182675236433,-0.072384043840124,-0.122438451166759,-0.0434076270576086,0.0650101852195335,0.0837867065208557,0.0133847410240186,-0.00481761184841816,-0.0147038535986723,-0.149776602380632,-0.161501516455126,-0.00473865254714115,0.17439160840888,-0.144481833946327,0.199043141861713,-0.0507211731938557,0.19978873494022,-0.00531340624770694,-0.00338417981974569,-0.00740642552333241,-0.0532719373893068,-0.061335925746648,-0.285097776985241,0.110580359121647
"228",-0.0328605432241434,0.265576829662178,-0.122574941090445,0.242862143887698,0.152652948948156,-0.199447805233197,0.0275635184227787,0.0590615613652115,0.0216016433909575,-0.0646846812305803,0.185769879846066,0.163789576358607,-0.139847325883594,0.251237581779512,0.0967676882269689,-0.16910452733001,-0.0109762138997753,0.0285472469560558,0.0651245515045009,-0.12370769191015,0.0793248875627071,0.0191677916913049,0.192627940644837,0.0691680420181923,-0.128569046710135,-0.199185024631192,0.0512973035275986,-0.298950974161451,-0.0303541208842925,-0.110695319837018,-0.00198960909915295,-0.0257802879639546,-0.220643887936174,0.0306513342722657,0.00770327406019137,0.0857137750874635,0.0335480748072217,-0.0246340106241854,-0.0505266853908961,0.0556590751925945,0.0599674550913561,-0.00965114569337114,0.0305860718458577,0.0326602406424559,-0.0695721246032823,0.285006358675844,0.062831198405694,-0.0456537316373272,0.116564184457226,-0.316075029340992,0.015657340261233,0.0703647996466838,-0.055799158033989,0.0537334818801436,-0.0220341417425606,0.121058176695351,-0.075299984636031,-0.0142134043970028,0.191183550840051,0.0813201605949392,0.129577357041769,-0.0314080668643565,0.0136045173096908,0.0177074686835276
"868",0.107695916826156,0.116662975358414,0.178415528018927,0.0385316417649122,-0.0307703979621952,-0.0839819702464248,-0.124870665732905,0.00952715138082578,-0.088018369710963,-0.144610513961778,-0.0284024622560942,0.0741578877468313,0.0986887206998454,-0.206281970796426,0.00834925203106419,0.254019564973381,0.288986128323929,-0.0527718985031129,-0.15333681980663,-0.0759766726053547,-0.255806282635013,0.0117140057035968,-0.100681402215175,-0.0600760357544837,-0.013179812789659,0.271900852288469,0.0903077635306993,0.0218480370502539,0.104122138303573,-0.0864116772779814,-0.120161310004845,0.039945477198135,0.025568279397634,-0.0253959046367202,0.262695504044978,-0.117464085146236,0.155785853902171,0.0216955804257269,-0.185431170934042,0.172093178926267,0.204114029189215,0.10445900770265,0.202976348081357,0.0535223509724624,-0.00113531837685475,-0.072188628038345,-0.0331103757503791,-0.0465596207332314,0.0813276312160349,0.00226583943309042,-0.0643415996890118,-0.100606669823576,0.254853672953376,0.0159046944979667,0.0760520486659785,-0.082872436436953,-0.115347903114266,-0.141722667805753,0.0910367118723155,-0.106331593988555,0.109415055224315,0.0634258265113694,-0.0553674440621021,0.072215335722538
"978",0.0651609606875478,-0.0092254130062938,-0.0322915948920109,-0.0595700095055025,-0.0337600915445823,0.160309470541182,0.135488522296593,0.201439351932566,0.0997903009904093,-0.0277624404119673,0.117545424564082,-0.0331730347616773,0.280589694505389,-0.18895540108024,0.101403436677886,0.0165782152544861,-0.157251686049359,-0.109812854978027,0.0829086015954861,0.00280340215170723,0.0931775011642788,0.0898580306171009,-0.0482033325552493,-0.023146181953074,0.187741800179131,0.0468327419531379,-0.030245622770585,0.00830096144129041,0.0330801922048297,-0.187716956554568,0.110766099015584,0.0921814048165932,0.180848114912548,-0.188012299804395,0.0771815857921648,-0.13202941930763,0.0749938596881515,0.017656325471621,-0.128202068008312,0.0309845757072948,0.0173599266428222,0.0932610956419782,-0.264565346136457,0.102133695929917,0.00140914610382527,-0.17841465327507,-0.0970006234397853,-0.193482605607418,0.302362754632199,0.0605209512636375,-0.171593864370329,0.0325030507922474,-0.118259920969388,0.0246092040326466,0.00964770234225076,0.0399304196325197,0.199379792865375,-0.160269407464551,-0.133105646229152,-0.120921270410764,-0.181432216453566,0.173486326284085,-0.000169499212053049,-0.10159471062159
"946",0.0650033460521786,0.105208296254807,0.077947229681399,-0.0432759121080474,0.29359450450334,-0.0703743299019447,-0.0569632026793736,0.23159316665085,0.0133043158475687,0.0242086679498504,-0.0434415809162167,0.0400637115963658,0.188474299157972,0.156085263934773,0.00779578284116344,-0.0712829565336813,-0.15193699145233,0.144653169187753,0.164471717029198,0.0577195004781812,0.139692869483132,-0.0633063576366713,-0.0818114807886727,0.155554695997934,0.0556950058520642,-0.00198755042271741,-0.167078736429809,-0.0341459257553253,-0.0747862345819886,-0.167662602960414,-0.1433694682961,0.0238072797641364,0.0045499404133157,0.0707466824578803,0.0345243378082015,0.0289285216119032,0.214355504266753,-0.179539228654081,-0.16717444623701,-0.0788323320323501,-0.2089099269005,-0.03065930121516,0.0815696548080247,0.166882525634311,-0.0866760847549689,-0.174078058351366,0.233114338223233,-0.00233428023867906,0.0493643133351518,-0.0173608063609255,0.132048809152461,-0.240507930445202,-0.293732500457144,0.0466598684134824,-0.0856647568836124,0.079190338166636,0.115543144199381,-0.0583225082527005,-0.0133170507384872,0.0849204856619035,-0.143361373276992,-0.0281166855330474,0.163267472261811,-0.0274539019107436
"146",0.125110312475606,0.11411498457061,0.097707993708993,-0.0302533779722531,0.0341331494658945,-0.20955324134533,0.0128711798525335,-0.235866253019744,-0.0155055831856407,0.0271556079633525,-0.123459378223482,-0.21283572240241,0.061948786386557,-0.132804284488027,0.0399004614712234,-0.0234114227252708,0.024122261990007,0.0456038648119751,0.187181644020828,0.0803333341812134,0.00158143994868065,-0.127199127174761,0.0936948326909614,0.0362694577162111,-0.044056450259735,0.108853080148365,0.169689515118314,0.197430730783309,0.107472501589084,-0.00334105619324744,-0.311412732706521,-0.0727653885134705,-0.207903634095368,0.231325799520892,-0.105695387523925,-0.0571670505869859,0.0142193036425175,0.176988232661967,-0.305907577552454,0.0134806756390588,0.0194971912975007,-0.0942337794179606,-0.164006679811913,0.0914274704210527,-0.167931540586488,-0.148503978953115,0.0460260039849415,0.129532987485926,0.0574359006652031,-0.0592846396575274,-0.135810490041598,-0.0173188790381278,0.0928317189942824,-0.211534113916274,0.127583757405029,0.0907765227514568,0.00656734396587036,-0.0850875662874794,0.0916676326531564,0.0160233379835278,-0.108992055852947,0.104954385272331,-0.0942772972716909,0.0879135869387039
"104",0.226075762173601,-0.114612025638564,0.029384975541136,0.0523746701072796,-0.0338639238624131,-0.167799031324617,0.289631348116236,-0.00883664347119026,-0.140108675367241,0.00362048224760544,-0.123351854937716,-0.0145150444620418,-0.0991614452132217,-0.167556591337842,-0.050486917152252,-0.0112272381616893,-0.00132144858234464,0.0422840623510629,0.0568331104558945,-0.110853376573966,-0.0774290510657728,-0.0381032997501573,-0.00897771801888291,-0.164437937026688,0.0314804773389699,-0.160179268031999,0.0712668710247079,0.229322229398565,-0.148935614195482,-0.182615703680818,0.0216079360560393,-0.0540499102404116,0.0188347946265106,0.14289329317416,-0.188693964265813,0.0584444358394223,0.0279307532263678,-0.139919462814833,-0.0235280628664097,0.0532338541932778,-0.0274618056736716,0.129877661163233,0.0627529612260313,0.0683508488995638,0.0750540612746799,0.296562925707906,-0.255957326519916,-0.000618175487791876,-0.122855144335062,-0.0867651782540436,0.0517624758321255,-0.0522563077555034,0.176622778686354,0.0147289626992033,-0.138684867452381,-0.169098406149563,-0.0363150605431023,0.200646084322566,0.266592619741592,-0.0966238169303305,0.0579186185549328,0.123521832252339,-0.128741215195828,0.121669316501748
"55",0.0111096071380921,0.289087923851765,-0.250950316235826,0.0747865730364785,-0.231778865351021,-0.00583354941419073,-0.127202022120281,0.0946930081299026,-0.213618806833351,0.0129009863472598,0.0335876661903916,-0.0466785106518559,0.0343158766762894,-0.134607669124943,0.0096773208322739,0.0162526155387892,-0.143586485505365,0.117280086424645,0.0621088496484005,-0.0309629785630318,-0.175502528880009,-0.0731790065412487,0.0334313230440834,0.000670106171764836,0.00583238931116188,-0.187032862639668,0.271192518642931,-0.00417883423099423,0.0894307202259518,-0.0148169411885068,-0.0671606401347376,0.0655886651427559,0.0905904674862528,-0.0150372344616049,-0.0338788884764367,-0.0440072542167079,0.183744883165649,0.144603556008094,0.0383978207717497,-0.0547792030739378,-0.0652475513781247,-0.117932287804916,-0.156593457178298,0.0015018522478461,-0.0241072099583328,-0.171361236018443,-0.108170976153066,0.00975199398873288,-0.141234833157691,-0.014682602236261,0.440782235101958,-0.046764715576218,-0.0466687758470551,0.0414644669410051,0.19401971191987,-0.049373878475477,-0.0975142368058256,0.133223299671072,-0.132878764917041,0.0654525406458263,0.0840142745184434,-0.104733714298274,-0.116884847917552,0.0374263637893327
